ticker,date,time,title,url,source,platform
DIS,2025-12-13,,Why This 1 Consumer Discretionary Stock Could Be a Great Addition to Your Portfolio,https://www.zacks.com/stock/news/2803639/why-this-1-consumer-discretionary-stock-could-be-a-great-addition-to-your-portfolio?cid=CS-MKTWTCH-HL-tale_of_the_tape|zacks_education_focus_list-2803639&mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,"Company News for Dec 12, 2025",https://www.zacks.com/stock/news/2803603/company-news-for-dec-12-2025?cid=CS-MKTWTCH-HL-corporate_summary-2803603&mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Disney (DIS) Involved in Epic Games Legal Case Update,https://www.gurufocus.com/news/3249030/disney-dis-involved-in-epic-games-legal-case-update?utm_source=marketwatch&utm_medium=syndication&utm_campaign=headlines&r=4bf001661e6fdd88d0cd7a5659ff9748&mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,"Walt Disney to Invest $1 Billion in OpenAI, License Characters for AI Video Tool",https://www.gurufocus.com/news/3248917/walt-disney-to-invest-1-billion-in-openai-license-characters-for-ai-video-tool?utm_source=marketwatch&utm_medium=syndication&utm_campaign=headlines&r=4bf001661e6fdd88d0cd7a5659ff9748&mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Walt Disney’s Growth Potential: Buy Rating Driven by Streaming Expansion and AI Partnership,https://www.tipranks.com/news/ratings/walt-disneys-growth-potential-buy-rating-driven-by-streaming-expansion-and-ai-partnership-ratings?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,"Apple loses appeal to ruling over defied order from a judge, Bloomberg says",https://www.tipranks.com/news/the-fly/apple-loses-appeal-to-ruling-over-defied-order-from-a-judge-bloomberg-says-thefly?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Disney (DIS) Accuses Google of Copyright Infringement,https://www.gurufocus.com/news/3249009/disney-dis-accuses-google-of-copyright-infringement?utm_source=marketwatch&utm_medium=syndication&utm_campaign=headlines&r=4bf001661e6fdd88d0cd7a5659ff9748&mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,"Google accused by Disney of ‘massive’ copyright infringement, Variety reports",https://www.tipranks.com/news/the-fly/google-accused-by-disney-of-massive-copyright-infringement-variety-reports-thefly?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Raymond James Remains a Hold on Walt Disney (DIS),https://www.tipranks.com/news/blurbs/raymond-james-remains-a-hold-on-walt-disney-dis-blurbs?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,"Disney (DIS) Invests $1 Billion in OpenAI, Allows Characters on Sora Video Generator",https://www.tipranks.com/news/disney-dis-invests-1-billion-in-openai-allows-mickey-mouse-on-sora-video-generator?mod=mw_quote_news,MarketWatch,marketwatch
DIS,2025-12-13,,Disney and OpenAI Are Teaming Up. Here's What It Means for Investors.,https://www.fool.com/investing/2025/12/11/disney-and-openai-are-teaming-up-heres-what-it-mea/?source=djc&utm_source=djc&utm_medium=feed&utm_campaign=article&referring_guid=d3a01d12-601b-4da6-b4aa-5c2051d9357c&mod=mw_quote_news,MarketWatch,marketwatch
